,BSE SENSEX Close,Crude Close,Dow Jones Industrial Average Close,Euronext 100 Close,FTSE 100 Index Close,Gold Close,NASDAQ Composite Close,NYSE Composite Close,Nifty 50 Close,Nikkei 225 Close,S&P 500 Index Close,SSE Composite Index Close,BSE SENSEX High,Crude High,Dow Jones Industrial Average High,Euronext 100 High,FTSE 100 Index High,Gold High,NASDAQ Composite High,NYSE Composite High,Nifty 50 High,Nikkei 225 High,S&P 500 Index High,SSE Composite Index High,BSE SENSEX Low,Crude Low,Dow Jones Industrial Average Low,Euronext 100 Low,FTSE 100 Index Low,Gold Low,NASDAQ Composite Low,NYSE Composite Low,Nifty 50 Low,Nikkei 225 Low,S&P 500 Index Low,SSE Composite Index Low,BSE SENSEX Open,Crude Open,Dow Jones Industrial Average Open,Euronext 100 Open,FTSE 100 Index Open,Gold Open,NASDAQ Composite Open,NYSE Composite Open,Nifty 50 Open,Nikkei 225 Open,S&P 500 Index Open,SSE Composite Index Open
2988,0.012996094182388,0.00140866376242,-0.00375116564817,0.000842786142973,0.002888971106797,0.005819366632411,0.004362194307389,0.001715576708832,0.01192243882805,0.017921798779332,0.002953318204619,0.011005630249247,0.012947637086761,0.009472038790139,0.000538102735,0.003712243636528,-0.002088671019832,0.00410538251598,0.00699898024808,0.003779793985721,0.012476633824318,0.019982134941872,0.005143702715291,0.021509823498226,0.013735652453596,0.013938574102131,0.01246310385096,0.003135221619206,-0.002969977331345,0.004577825977827,0.015863170501839,0.011355723551636,0.015113260715888,0.019620333693524,0.014237781751206,0.022377269122015,0.013828427056291,0.012306021588452,0.015562550827119,0.00654420612225,0.003702024645891,0.002865957530503,0.01737171592095,0.011815882629816,0.014689970355731,0.014189000724027,0.014459831968674,0.026945688275449
2989,0.005768160673043,0.024441698887902,0.005800525925356,0.006109551212275,0.001118693335595,0.008639937321606,0.006900298454391,0.007267867704862,0.003583690165651,-0.009926167284702,0.006949583813842,-0.010899546446567,0.005604656825581,0.016159866507468,0.003935698215974,0.00337646111995,0.002134876298247,0.008639937321606,0.008663620569024,0.007404361651507,0.002817869771542,-0.004372609698288,0.008190600544293,-0.009084860696435,0.006661666892944,0.004758488457516,0.001925409365678,0.002132745133261,0.00642365015041,0.009886498270533,0.007803758012718,0.004029132869485,0.004417886289748,-0.007017735820506,0.004682925478817,-0.005270146900156,0.009628027110155,0.005813985919896,0.001442548969075,-0.004461313416292,0.002888971106797,0.009886498270533,0.006541305561712,0.003572515091312,0.008445163692378,0.00300352633192,0.004463015281233,0.004343245377869
2990,7.20157242608543E-05,0.006007591810881,0.000274242622273,0.008953145872476,0.003659585752107,-0.01078392014221,-0.001635395686542,-0.001112460185899,0.000136646592734,-0.000151276034913,-0.000868022382019,-0.011980990113958,0.0029232833952,0.004446000996336,-0.000917517878111,0.010095415705598,0.004678441375281,-0.01078392014221,-0.003122249388287,-0.00153169549706,0.002743971808438,0.002262256389967,-0.002211789942004,-0.007872695616712,0.00573177116148,0.017365404448589,0.001955316287303,0.008620812471589,0.00272138002893,-0.01078392014221,0.000992203992476,0.001247851869584,0.00329446747352,0.004152523110853,0.001314364557974,-0.014966466357208,0.00617820082466,0.022070385674646,0.002148441041326,0.008472429739958,0.001118693335595,-0.01078392014221,0.003071642748421,0.003730866638849,0.004970758393517,0.002278123397333,0.003785959398493,-0.015912729761273
2991,0.007136285737816,-0.00153557672156,0.005403734526614,0.01009854588945,0.005970426549225,0.006494529345533,0.007550819984305,0.004392470104144,0.007369987382364,0.007696243144067,0.004984902900274,0.010387559157887,0.009153484319265,0.003575060920533,0.006798097357892,0.01025450856933,0.003922085051278,0.008736606266061,0.008082981078504,0.005059416055888,0.009096521960463,-4.9729356146444E-05,0.00558791490897,0.002290276420282,0.001765257262359,-0.004482729681607,0.00110801013957,0.008498463527462,0.005218142468336,0.005489388782992,0.003280444979452,0.003190466943194,0.005042519472986,0.004125992274121,0.002614654115677,0.010309775998184,-0.002124968153866,0.002742071149892,0.001115134840548,0.008663689668279,0.003659585752107,0.005798670062186,0.001781620831691,0.00081300681401,-0.000496410333846,-0.004556531909775,0.000145943348267,-0.004220211892825
2992,0.001860651273147,0.00974025444917,0.002523532785714,0.001766508079198,0.009808723011049,-0.00115225068654,0.003375183037282,0.005162143340101,0.003093642355151,0.006230540657308,0.003705946901265,0.024709842990583,0.003001463971864,0.004749767186989,-0.000121129122288,0.000333557876997,0.007647973731846,-0.001916149378065,0.002943626545372,0.00291929262322,0.003756454307043,0.004227840749244,0.0016532596443,0.015844801933568,0.005081300918139,0.005368852607937,0.005300683502776,0.00910172113768,0.005956563803051,-0.00246055453431,0.003358607009543,0.003842158381134,0.00366730538122,0.005870015715571,0.003984627459263,0.003359034543732,0.009870979708624,-0.001025424035461,0.003146069156266,0.009379949438717,0.005970426549225,-0.002767296116818,0.004957912384924,0.004195056171052,0.008526086160097,0.009338608003775,0.004205247704419,0.008971411370365
2993,0.007045490014805,-0.001015423474971,-0.00103105067908,0.003917629822901,0.00339760576829,0.003614512801184,0.001227589528747,-0.001613289686773,0.006124495656707,-0.000817734514351,-0.000130561556027,-0.001757795991588,0.000689836667731,0.005740336910613,0.007132567023483,0.006821874240021,0.006973353378694,0.003609332989108,0.003905596277545,0.005320355869587,0.001188121428246,-0.001254779752943,0.005999136030732,0.005495103338913,0.003323370803124,0.009819116318961,0.0011347301348,0.001672081063274,0.009172380799648,0.005781237738159,0.00278853768364,0.000196440965461,0.003395399780942,-0.003466518122368,0.00045359101248,0.022214919338055,0.002245535204841,0.009580796429155,0.007208322612746,0.001451585750469,0.009808723011049,0.007399965485704,0.006629093198113,0.007371080678677,0.002305259020555,-0.000830987618828,0.006430183997438,0.023811322692953
2994,0.000606859878905,0.013552482945983,-0.005474131905031,-0.008792178301634,-0.004505734571273,-0.003448275862069,0.000649929039457,-0.004744223427952,-0.000984234465769,0.001950693460658,-0.002944353604446,-0.000108446385862,0.002441656863584,0.009232822559648,-0.006900128933265,-0.003416185230175,-0.001156446835698,-0.004744106761311,0.001461155790888,-0.005090730799548,0.001061171135671,0.001325847133345,-0.003113105032117,-0.003505161526782,0.006249777519082,-0.003923567833968,-0.005589367038002,-0.004197094974511,-0.00047981355816,-0.003295561516872,-0.003261381269328,-0.005555041959912,0.004527855856348,0.003424429015705,-0.003839550526743,-0.007447473700642,0.005632586972206,0.000169499008897,-0.004620620393124,0.003013632066342,0.00339760576829,-0.004744106761311,-0.003284935249509,-0.00596515274502,0.004612906236225,-0.000453618237356,-0.003315986511573,-0.005073410800416
2995,0,0.002507065127712,0.008422381099734,0.001025018831764,0.008819065243108,0.00430601736712,0.014230840983513,0.006479403087538,0,0,0.010852481049954,0.003499335387747,0,0.004491025658026,0.003099974886851,-0.005754269742799,0.003950092570318,0.004151629596968,0.009110096458147,0.001100155959783,0,0,0.005897585158245,0.007251854394448,0,0.021750307775973,-0.000500632904988,-0.004482908050694,-5.48487647441531E-05,0.00430601736712,0.00409043170989,-4.97606167169096E-05,0,0,0.001760026486773,0.010937848181719,0,0.016435127298877,-0.006933318071431,-0.007520902745105,-0.004505734571273,0.004151629596968,-0.002139358466891,-0.007109285891933,0,0,-0.004104105062192,0.003227798200868
2996,-0.005786908894345,-0.015671867854002,-0.017725152817633,-0.017454201731515,-0.020080718795055,0.004211009955446,-0.025040316577791,-0.019020467142643,-0.005568018119009,0.000852422145188,-0.018974501239483,0.000868575422952,0.001946030559429,-0.005298885544931,-0.005109232369375,0.001594867325226,-0.001926599615276,0.004211009955446,-0.004112016993194,-0.006762245863752,0.001445141170205,0.004584485275547,-0.004947067343929,-0.005678090399137,-0.005920511369719,-0.023131094060421,-0.006092891996465,-0.013095716316053,-0.013414573787992,0.004211009955446,-0.008157928905783,-0.009823311702204,-0.005959246378396,0.001993991407731,-0.00600199930884,-0.007116012685491,0.000484192201944,-0.002000379116927,0.006080981983551,0.003994945652902,0.008819065243108,0.004211009955446,0.012305584770176,0.003973451692673,-0.00035915247117,0.007638964483438,0.008795216931398,0.002133421958954
2997,-0.009320132567189,-0.003726307880955,0.000568958645613,-0.003554826067828,-0.004162273099718,0.007853041338704,-0.000671216062572,-0.000297499539732,-0.008959700017031,-0.030065207901096,-0.000839020658474,-0.01968910686413,-0.014208565432736,-0.011986036696537,-0.010578511074283,-0.021063539930876,-0.02015929077486,0.008615468922277,-0.019884059100679,-0.009963158713185,-0.015307394671318,-0.020164179991903,-0.012778576808748,-0.006526235763194,-0.011078184154942,-0.001887450457372,-0.005065965154248,-0.009213591143373,-0.006395284346719,0.006938072396559,-0.008279909325227,-0.003768401481398,-0.010752517362957,-0.029266462118611,-0.005516913708591,-0.00748285474517,-0.011331054816864,-0.01486553207828,-0.013694504748588,-0.03033394849937,-0.020080718795055,0.006938072396559,-0.023239001253966,-0.014381573734476,-0.013295276044295,-0.020533517960341,-0.017053847198314,-0.013520727488381
2998,0.011227512198731,0.019041124408291,0.005521861069483,0.009666430073637,0.002605286833597,-0.005749281674534,0.007067718164837,0.008430389631595,0.0113613845036,0.021513033179768,0.007182725862304,-0.015095487054779,0.007389832465963,0.017354719805818,0.007538862605591,0.00800667282186,0.001789639734324,-0.005518216564667,0.009891187884394,0.006557540318146,0.008871771764618,0.008721823699947,0.007146469254229,-0.00787372306462,0.003522401148042,0.014956210657859,0.006799533539529,0.006652117755489,0.003162268186304,-0.004845841281414,0.00922512814718,0.007433133435922,0.003611388958962,0.012565748402593,0.006811430643257,-0.017573919766302,-0.003431977116179,0.002373675665227,0.006231281006132,0.00935825127173,-0.004162273099718,-0.003861570208596,0.010633971967238,0.00574462276273,-0.00179456148719,-0.004376193989593,0.005954879376543,-0.00040634206499
2999,-0.002629408404564,-0.008842155346009,-0.001252668276298,0.000396927621864,-0.000291762354541,-0.003347808149283,-0.006258858664673,-0.003926842018538,-0.00332660138136,-0.002317493512185,-0.004644324890692,0.008549945947818,0.004653816610026,-0.002649881493569,-0.001477698615202,0.005044132324197,0.000221589482932,-0.004332586863527,-0.003273393887797,-0.000807282122446,0.004301232549416,-0.003373581080571,-0.001523058803149,-0.013036898700003,0.005324373089507,-0.00389565614278,-0.00467844189359,0.005376501908672,-0.00129715245546,-0.003347808149283,-0.0087747777261,-0.004664164692728,0.0053336331493,0.003219920337688,-0.005802452786178,-0.000240587690781,0.012821054780496,0.015392419889259,0.001044045055901,0.008364932311027,0.002605286833597,-0.004332586863527,0.000266208400974,0.00292097870111,0.013736021987937,0.008466357514467,0.002510100337173,-0.014816394626473
3000,0.010826348694127,-0.001851550423062,0.003585130891042,-0.001683822043341,0.005573880109859,-0.015344663876101,0.003374166855228,0.003245017555172,0.010917400749215,-0.016136164101477,0.003589481529391,-0.009189357842595,0.003059542705169,-0.010959811259273,-0.000573012976845,-0.00200942803305,0.005939675707322,0.000916063172391,-0.003070164554135,-0.001692374136229,0.003663526006129,-0.009223120022924,-0.002070420566166,0.000998123530992,0.00387095726374,-0.010372395784853,0.005955489348457,0.002800280965754,0.004301588562649,-0.016947914213614,0.004976198020108,0.002845791781016,0.003456601709673,-0.012631744446804,0.0039638302786,0.001341159939511,-0.00426692211531,-0.010494707083607,0.000661327465415,-0.001779065845269,-0.000291762354541,-0.001145125560763,-0.005450494547984,-0.002694053466493,-0.005879555783457,-0.007600076392238,-0.003659962147517,-0.00081600200353
3001,0,0.014165264138198,0.008213048345376,0.010458606437311,0.006206597989747,0.002480966855892,0.007843078580406,0.005089997790621,0,0.008179744523429,0.006734280017364,0.031992240827173,0,0.019644025217736,0.007998557883366,0.005000109370407,0.003055563321519,-0.009610232492232,0.005782160864651,0.005024853883392,0,0.00358305600502,0.005787853568441,0.02222697198899,0,0.020790362003622,0.00762336615563,0.004537793980439,0.004505681178122,-0.001242506520625,0.009014641158302,0.007060496205619,0,0.008354576425545,0.007310340183266,0.002743520717216,0,0.002188505893579,0.005214983223084,0.005685445769597,0.005573880109859,-0.014368731639652,0.008699677450466,0.007186577367826,0,0.001754937992375,0.006716778615874,-0.003030465998232
3002,0.008461441486287,0.024110421976311,0.012717201120502,0.009803517472378,0.005247789043616,-0.003557599061052,0.012884747208829,0.010959416164389,0.008569610252809,0.014298852162701,0.011568600124275,0.025755179113007,0.01352351736958,0.017618964315652,0.012777987019771,0.010487107539425,0.008850528736279,-0.002002291556365,0.012649972023785,0.010969291671471,0.01290931607844,0.019545989872927,0.011766403282811,0.027024966250466,0.01730861997659,0.012119192434815,0.01164144706802,0.010820111985661,0.007738899413911,-0.000311036794692,0.0115210984736,0.01020601874521,0.016791149614971,0.015210782136737,0.010428344813098,0.03722517683385,0.017027141005948,0.011926808562556,0.009594071440395,0.011547379678737,0.006206597989747,0.001706012161787,0.009516375509011,0.006624002452377,0.017581642654798,0.012830898748063,0.007198698547398,0.036986351635867
3003,0.004753497543361,0.016074065205619,-0.003019567161158,0.004018336406638,0.010071910281806,0.00124183138437,0.00252650557504,-0.001322875405268,0.00377489390512,-0.00017289250708,1.74557072056825E-05,0.002038226527298,0.000156487396223,0.015372180819863,-0.002270095596545,0.004525120055919,0.006991091235046,-0.003858322328731,0.002996855751767,-0.000165827707217,-0.000745435827876,0.002845609194657,0.001219767240231,0.005241385967614,0.000984898194138,0.02444698785787,0.001941611564567,0.006168558303483,0.005165348989744,-0.000933305761415,0.004396238450778,0.000875223001056,0.000953185716739,0.00090546776452,0.003552626211134,0.017111392938989,0.003337497372554,0.026062411206496,0.005309708263788,0.003522805841461,0.005247789043616,-0.004257624858421,0.003124215174663,0.00505646491562,0.003973323097672,0.011336739684475,0.006884048903717,0.023014007912522
3004,-0.004596588568968,-0.001917589374733,0.001489736241035,0.007975865206048,0.003680062057321,-7.7500454217061E-05,0.005970405714977,0.001135014288046,-0.005912133221091,0.009667397742146,0.002148376881726,0.012424967916814,0.003794550118206,0.003824727943694,0.002323676796192,0.006232918900582,0.001985480960257,0.001704199496687,0.010609890944643,0.003173226147724,0.002698392637193,-0.001008060894315,0.004298826299578,0.008137149319529,-0.000525197937178,0.007305207371532,0.000618634259822,0.007801170308766,0.008760673978695,0.00233553912028,0.007632567111576,0.001498677428627,-0.00229062828063,-2.84463554901526E-05,0.002245709444687,-0.003973245103797,0.004577763875911,0.013428215465403,0.000933811517153,0.008823292333618,0.010071910281806,0.00396484132188,0.008507812359105,-0.001665118847915,0.002027912649997,-0.008323890153968,0.002736904053698,-0.007579289023667
3005,-0.004948986404781,-0.00576369861717,0.006350567128261,-0.000675800398944,-0.002210735987428,-0.000697747419975,-0.000477486637981,0.00273817370571,-0.00394627205903,0.000540605499748,0.002084635079678,0.009413354117793,-0.00842342444502,-0.003492637162102,0.004441431932637,0.001163774644281,1.34933419901895E-05,-0.000386667705081,-0.00259626969761,-0.00078245861505,-0.008370903436145,0.002986684179052,-0.001375953800582,0.010835978232488,-0.006323494539367,-0.002578563245439,0.002842882224977,-0.000160128765136,-0.001829045262586,-0.00621359223301,-0.003295676698738,0.001168393681018,-0.00601507358344,0.008048002818178,0.000687558070497,0.020468322682736,-0.005905493945455,-0.002234983892282,-0.000937927720163,0.000376203244814,0.003680062057321,-0.000619520530428,0.000390257195394,0.001112463992329,-0.006399462359283,0.007468536084685,-0.000730191889709,0.023595607558842
3006,0.004588678022895,0.015781052834357,0.001529654715092,0.003137178552708,0.006079520203421,0.001086132206408,0.005944179580154,0.00458315974317,0.005858785593421,0.00379981469318,0.004636432770245,0,0.000494358514653,0.009080766140949,0.003358849064277,0.002990507002679,0.005796398221457,-0.000464161842234,0.002879679355613,0.004304540554401,0.002323727348766,0.0023674052695,0.004150919319154,0,0.003110336137023,-0.00113103402027,0.006029159053876,0.003842671113435,0.004533472159306,0.003204357628714,0.008181071171915,0.004786735699634,0.004351495245138,0.003159293164392,0.005528191246363,0,-0.002471519586755,-0.005119995117187,0.008169121985541,0.002124628499854,-0.002210735987428,0.001084785712493,0.002565155011516,0.004367521679709,-0.001869590943753,0.000849318095654,0.003538607270577,0
3007,-0.004160832170455,0.020925803051806,-0.003177700441144,-0.001554368256006,0.000671420331355,0.005192150530935,0.001913406559314,0.001208265457318,-0.005267483083992,-0.002102469763843,0.001047459953919,-0.000542414228352,0.002121442613062,0.017998156008832,-0.005395735440768,-0.000420660632285,-0.000201034661006,0.007817318564969,0.001945696610549,0.001195029222317,0.001766469772189,0.002810137314138,0.0009366526616,0.010544410939284,-0.004653056593886,0.021190575537979,-0.004732162827936,-0.001060211224493,0.002648375604463,0.006388340135677,-0.002186083286378,0.000673878817816,-0.005202669419441,0.000422866385187,-0.000766551720608,-0.001970896396985,0.003967145657557,0.018494717276211,-0.004347379123253,0.000600400251568,0.006079520203421,0.000154760968947,0.001311562105695,0.002976123054403,0.005666519155255,0.007239531720133,0.001490919005588,0.011622332333474
3008,0.006167550994536,-0.006521769777813,-0.007229767735416,-0.005870552939664,-0.003529275088522,0.004934102640137,-0.005607338596177,-0.007233827122117,0.005812417192684,0.00188126600649,-0.006067494393848,-0.001585915970681,-0.001594767553549,0.004807654194397,-0.003731708161517,0.000691922405155,0.00237271217365,0.002150410015068,-0.001300933619489,-0.003963410263626,-0.002254375592667,-0.004048753054691,-0.003131983809216,-0.011192766355226,0.002018584443575,0.008712168980754,-0.005444201492681,-0.004451949330103,-0.00095683490778,0.005186523392647,0.000729837180601,-0.004222241467266,0.001783739567089,-0.001936906614599,-0.002586088176156,0.001616620922357,-0.006736281453227,0.016895620778263,-0.002627284102307,-0.003009470056997,0.000671420331355,0.004875444254898,-1.51569530211226E-05,-0.002760009898779,-0.007885940506559,-0.006861093141029,-0.000650825297191,-0.009439120301094
3009,-0.009087680720353,0.00984684389845,0.000251622644903,0.003641289302684,-0.000498302529605,0.004296107085493,0.006948856370196,0.002930057623048,-0.0075094897732,-0.005275498556561,0.00347787156398,0.00069941484577,-0.000732165296187,-0.001389164470031,-0.001403990407591,-0.004102012510325,-0.004841151551264,0.003218599964212,0.002489478251817,0.000482446675023,-0.000329563399958,-0.005699212629871,0.000980324169997,0.004038594636042,-0.001462159932446,0.005810344610691,-7.28031409056307E-05,0.000547264185797,-0.00052606834291,0.002310358105506,0.002442516077198,0.001435954576904,0.000177170078126,-0.005841439167293,0.002018495797491,-0.003366655713749,0.004329146662702,-0.002795035728431,-0.002660773946445,-0.002313390817031,-0.003529275088522,0.004235656526762,-0.000257425648627,-0.001916682087942,0.002996870085198,-0.007844004946773,-0.001804890492033,-0.004860218611892
3010,0.000561356975455,-0.015941785630194,-0.000539407753583,0.005545437720932,-0.000525458763263,-0.01565961376695,-0.002119520581623,-1.86410846322316E-05,0.001070448005842,0.001097889091858,3.8123067006568E-05,-0.016029963223734,-0.0077141279761,-0.003245735616351,0.000777986325474,0.005976614661199,6.71916583656618E-05,-0.001527767196776,0.001239134736501,0.000940502859365,-0.006279905531358,0.001560783844721,0.001283852354614,-0.003262733135561,-0.002128344439913,-0.011553499503643,-0.001480787513464,0.001970661873509,-0.003495546560465,-0.009911659173308,0.002085444316577,0.000261447363792,-0.001832064753603,0.002605232647891,0.000993392982701,-0.006032367642596,-0.007121681149768,0.00404861618325,0.000553990988692,0.005928685943717,-0.000498302529605,0.002300613496933,0.006622744303176,0.001964685299719,-0.004662188188967,0.003844853321575,0.003661384778224,0.005241538062948
3011,0.004146854395681,0.004875708550897,0.010299104043095,0.00262666498554,0.002574831175014,0.001552072045547,0.004630505425931,0.00639552678376,0.00403131918672,0.007331624300224,0.006609324208603,-0.000418794185006,0.004369746710132,0.002481061674826,0.007884093306931,0.001221853090724,0.00173341519142,-0.010481180803128,0.002117771093374,0.006551313326147,0.004363808249562,0.00724443317085,0.005916914118849,-0.016854879247351,0.002458097971282,0.005528328329318,0.009482206521171,0.00462064326918,0.004266269384438,0.000465602667474,0.002420107703133,0.006363413316886,0.002445771021959,0.003275486660955,0.005683616878835,-0.005494790157814,0.001824898726869,-0.011941752983456,0.00647536119992,0.001199382808537,-0.000525458763263,-0.010405490119311,0.001122192147165,0.004889622007745,0.001751107826105,0.005525603589199,0.003091436066142,-0.017487640819418
3012,0.003578561078879,-0.007669398473165,-0.001042364700751,0.001566293785641,-2.69184641690234E-05,-0.002944310266304,-0.00102082003185,-0.000991581160455,0.004027965360421,0.013650716792792,-0.00062936910848,-0.003399228152555,0.004062638268618,-0.012529023266407,-0.000447487289056,0.002925025289651,-0.001032852287517,-0.004716232774693,0.000155182736837,-0.000902692295553,0.00405323693492,0.015185947784914,-0.000322943987588,0.017096981489127,0.005843348335658,-0.009896341024588,0.000254629033337,0.004664912121819,0.000714741023264,-0.00535208082926,-0.002394187491884,-0.000119786576099,0.005998047853318,0.01862869878143,-0.000652137802395,0.002912848808982,0.002932913700496,0.000784794188966,0.00189586095429,0.005156674339192,0.002574831175014,-0.006649122795421,0.000377028731057,0.001822321264626,0.004662971832623,0.015637481716086,0.002571637604448,0.015259037681869
3013,0.009505019882238,0.010252389751341,0.002573099034259,0.003565037880873,0.004437332817886,-0.011035182393039,0.003036633047785,-0.000342638178304,0.008280400884878,0.002370450718659,0.000509358003895,0.023856472572365,0.009948582902953,0.008302045625428,0.004006127932227,0.001913301099173,0.005210055481826,-0.001631397169729,0.003031274854401,0.001508855159533,0.009086221612597,0.002264675831889,0.002220222958716,-0.000116218994702,0.006671736656023,-0.000634572451289,0.00306916865933,0.001268027940545,0.002237119536028,-0.007876547821612,0.005702380564786,-0.000173926487071,0.007151272052669,-0.000344269972695,0.001460386571726,-0.007573786519819,0.006049696110957,-0.002979903257696,0.002818477908031,0.000986877921955,-2.69184641690234E-05,0.000311256482372,0.001678903102783,0.000541654013777,0.005931275847476,-0.000669906076308,0.001354713825728,-0.021358259482384
3014,0,-0.004527786360763,-0.000117987897307,0.003765685781326,0.000187405770097,-0.000314336336425,-0.000518722880952,-0.003484330277686,0,0.002534038702737,-0.002273811785326,0.002925997564145,0,0.003728411581936,-0.00111913345707,0.004236644633575,-0.000921719824438,-0.009103603809829,0.004345442191313,-0.000556819468824,0,0.003767042432132,0.000665261128807,0.006680630074715,0,0.010636579633151,-0.000201918394929,0.002774965969382,0.001102636235552,-0.000471604786172,-0.000680574639749,-0.003309783737944,0,0.004098099816809,-0.001813352536605,0.027463754493425,0,0.011798017989625,-0.000515824277829,0.002957941950945,0.004437332817886,-0.009103603809829,0.005549653537251,-0.000151677274676,0,0.005801469745718,0.00129797108919,0.027099990201652
3015,-0.003446395089832,0.003764141856725,0.004158862645586,0.003483662632924,-0.001525825845805,-0.000235754417019,0.000247618889431,0.00120860587305,-0.002914240066439,-0.008432166690732,0.00157909227951,-0.003958481582489,0.003127434004702,-0.00696481882048,0.003826282626803,0.005344963820752,-0.000414506973693,7.85045825990593E-05,-0.006220486359032,-0.004374527615793,0.003826973661309,-0.001770340494673,-0.003289958072738,-0.001204776349742,0.001136089038001,-0.00314170222147,0.001995688182731,0.000194975150304,-0.000967105239427,-0.001179616254167,-0.00281056067792,-0.001674818297479,0.000592436244845,-0.005745932909681,-0.001226078463796,0.000623801783253,0.009726827756214,-0.008861935595906,-0.000194954400077,0.001149981184601,0.000187405770097,-0.002120103001076,-0.005782497422479,-0.005556728009137,0.010220530777961,0.001696348594937,-0.003851106403999,0.003360419655841
3016,0,0,0,0,0,0,0,0,0,0.004999584001649,0,0.006336897891604,0,0,0,0,0,0,0,0,0,-0.002477478404372,0,0.000900847450356,0,0,0,0,0,0,0,0,0,0.004707498634661,0,-0.004631314682005,0,0,0,0,0,0,0,0,0,-0.001618942938904,0,-0.003351336143618
3017,-0.01264941248985,0.026562452316284,-0.001825644682157,0,0,0.00125794131239,0.002151766904902,-0.000652315770104,-0.013473352052831,0.000781054321281,0.001012017561471,-0.01704604362782,-0.008337597775084,0.027431334264017,-0.001855813898509,0,0,-7.84984201134264E-05,0.001854444984178,-0.001385735677712,-0.010888912647362,0.001340216529062,0.000381690090477,0.001574076200467,-0.012729567331838,0.008509311744687,0.000532438220659,0,0,0.002676973844119,0.001877718957132,0.001317046882984,-0.013166060798867,-0.002835888267818,0.001538848322134,-0.006177639713394,-0.006641807535626,0.003921568627451,0.001791169913896,0,0,0.002124607387574,-0.003635714096469,-0.000911506154255,-0.010888912647362,-0.002223716859426,-0.002075877312198,0.00872144076504
3018,-0.002077899026459,0.009132513415309,0.005482236254958,0.001878540951891,0.008471989723702,-0.003297959302607,0.013168590007611,0.006161344980344,-0.001595590967089,0.001883159210114,0.008841205788409,-0.005116253427793,-0.008315224374194,0.010315538896604,0.005382061648107,-0.000202094247882,0.007089447516998,-0.00290534053543,0.013935153540174,0.006978653033954,-0.006915602024866,-0.000530530161104,0.009211189766723,-0.014608063092192,-0.001746419238209,0.02468752861023,0.001698924204137,0.004827981005418,0.002957824155857,-0.005889281507656,0.00726975695903,0.001860855224994,-0.001653183094032,0.000930279173015,0.004205269124915,-0.006274279860519,-0.009881685916829,0.02734375,0.000115445418187,0.004918839543306,-0.001525825845805,-0.005575167323078,0.007200052446899,0.001260406872965,-0.009729609004423,0.002394069383648,0.003867130594321,-0.020319987811181
3019,0.012700695429141,-0.006184067017151,-0.002226101972498,-0.003308770648816,-0.006819036341778,0.004884543396649,-0.002316275819549,-0.003249208497229,0.012975193636659,-0.00268377949365,-0.002191763174732,0.000944170950353,0.006766019377239,-0.00255252511772,-0.000576149306294,-0.000633648128199,-0.000677402770976,0.004488857263103,0.001313797286221,-0.001316570261289,0.008148705126757,0.004245967931145,0.000177099666204,-0.006477060505146,0.001369176045251,0.00121991199788,0.002992006601707,-0.00033262064463,-0.000428920906867,0.00142183951669,0.009707375442584,0.002150879393954,0.001214876601825,0.000250498679562,0.006023668091711,-0.009461074605546,-0.002544168044858,0.006387804850879,0.005232381302182,0.000746721699321,0.008471989723702,0.001579279817943,0.011976189966362,0.005976031760073,-0.000985985052887,0.005174498152448,0.008250890843682,-0.002588206534777
3020,-0.008291459950282,-0.010320235414701,-0.005074649224648,-0.004343452070114,-0.005045599188511,0.000235240163175,0.002057564806572,-0.002985718571708,-0.007193374050953,0.00484594946509,-0.000368973652746,-0.024296522193279,0.004268210435024,-0.002258038915999,-0.005400917407082,-0.004769621247176,-0.006712033986941,0.004155271523426,0.001509916316922,-0.004155808861953,0.004761187859894,-0.001262378475111,-0.001270070235433,-0.005264308112662,0.002410631530165,-0.011574811054558,-0.010253978862084,-0.005296170927091,-0.006799280376643,0.006310143312737,-0.00324500270668,-0.006834590339326,0.003925277281061,0.001344603568814,-0.004514605258649,-0.010638339012095,0.011097056390719,-0.005440541337667,-0.008486667007179,-0.00287390280588,-0.006819036341778,0.009618378222214,0.003443386489431,-0.006678559803597,0.01156748655885,-0.007760928763992,-0.001707569790603,-0.00404990848039
3021,0.008687355649464,-0.029289984269712,0.003070431340247,0.002074641414903,-0.000793626971153,0.007132760023241,0.003414314391296,0.00605904723717,0.009693568677591,-0.002189821092379,0.004685292140764,-0.011981141977484,-0.004051187090643,-0.016596235582079,0.000266805469299,-0.0001753909776,-0.004161429380298,0.003201105113699,-0.000664870995859,0.003975271117883,-0.002869401265179,-0.002883424493551,0.002311474184487,-0.020207014495785,0.002621242174792,-0.040369841062905,0.003126971152479,0.000826899341845,-0.000999176659972,0.007132760023241,-0.001798053504442,0.004728342231115,0.003221716227364,-0.003707064094451,0.001620401587699,-0.011918232095683,-0.006034331875866,-0.010332781194383,0.001069007999157,-0.002586626269383,-0.005045599188511,0.003357839223878,-0.00620429917053,0.00128457234515,-0.004426680508867,-0.000714042962319,-0.001085675147823,-0.025832535239332
